total_amount,avg_amount,transaction_count,std_amount,hour_median,day_median,month_median,year_median,CustomerId
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.08346367232868777,1.0112160511087493,-1.145497252286964,1.1071414206270584,-1.0370643655951903,CustomerId_5082
-0.05000134516866263,-0.08034914436599883,-0.09868690360528809,-0.08334110667894475,0.5484582593453959,1.2594807079856725,0.9110174291488132,-1.0370643655951903,CustomerId_5085
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,-0.09550395236225057,-0.8398151159446641,-1.9254901042672783,1.1071414206270584,-1.0370643655951903,CustomerId_5087
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,1.936731634635456,1.8444753469709085,0.9110174291488132,-1.0370643655951903,CustomerId_5089
-0.03891792744200065,-0.06344765621315232,-0.12964133724242036,-0.08298318737840821,-1.0711940118263408,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_509
-0.018674578225170418,-0.06967147747439685,0.04576712003466251,-0.09310374817419709,0.08570046758204261,-0.4955032089700351,-0.9521604898945166,0.975744169703829,CustomerId_5090
-0.058241124421702234,-0.08869370022663114,-0.09868690360528809,-0.14229462658687586,1.2425949469904258,1.064482494990594,0.9110174291488132,-1.0370643655951903,CustomerId_5091
-0.04848751070813857,-0.07203894846119592,-0.15027762633384187,-0.090191865818266,0.3170793634637193,-1.9254901042672783,-0.854098494155394,0.975744169703829,CustomerId_5092
-0.04501485616521506,-0.08670610248118447,0.1695848545831916,-0.13066338262918753,-1.1868834597671791,0.02449202568350791,-1.0502224856336393,0.975744169703829,CustomerId_5094
-0.044806901759623985,0.2044672049588477,-0.25345907179094945,-0.09550395236225057,0.08570046758204261,1.1944813036539796,1.1071414206270584,-1.0370643655951903,CustomerId_5095
-0.06173770292279109,-0.06987027274809754,-0.25345907179094945,-0.09550395236225057,-0.6084362200629874,-1.145497252286964,-0.854098494155394,0.975744169703829,CustomerId_5097
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057,-0.8398151159446641,-1.2754960609503496,-0.854098494155394,0.975744169703829,CustomerId_5099
-0.04848751070813857,0.025551458628231244,-0.2431409272452387,-0.15120679514527727,-1.533951803589694,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_5100
-0.051454081520641334,-0.0665134725550374,-0.19155020451668492,-0.07112359567546774,2.1681105305171324,0.8044848776638225,0.9110174291488132,-1.0370643655951903,CustomerId_5101
-0.06212416686238512,-0.08932736016155209,-0.22250463815381719,-0.145780971119755,-1.3025729077080173,0.41448845167366516,0.9110174291488132,-1.0370643655951903,CustomerId_5103
0.35453916915420874,0.7523966780963607,-0.18123205997097416,1.5284562467207252,1.3582843949312642,-1.5354936782771211,1.1071414206270584,-1.0370643655951903,CustomerId_5105
-0.02640385701705105,0.2044672049588477,-0.2431409272452387,-0.15120679514527727,0.3170793634637193,-0.6905014219651138,-1.0502224856336393,0.975744169703829,CustomerId_5106
-0.05893418308670753,-0.08987669776787831,-0.07805061451386658,-0.14132741581008812,-0.6084362200629874,0.21949023867858655,-1.0502224856336393,0.975744169703829,CustomerId_5107
-0.02773329296925452,-0.07243517354611126,0.01481268639753024,-0.08348718427001454,-0.14567842829963404,0.2844896430102794,0.9110174291488132,-1.0370643655951903,CustomerId_5108
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,-0.09550395236225057,-1.3025729077080173,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_511
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.08210964073359096,-0.6084362200629874,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_5111
-0.06136964202793963,-0.08776184738115919,-0.21218649360810643,-0.15120679514527727,2.1681105305171324,-1.145497252286964,1.1071414206270584,-1.0370643655951903,CustomerId_5112
-0.03376507491408023,-0.06987027274809754,-0.05741432542244506,-0.07615458927722074,-0.3770573241813107,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_5113
-0.06026545934338525,-0.07782208369612494,-0.23282278269952794,-0.12969297915857975,-1.7653306994713707,-1.015498443623578,1.1071414206270584,-1.0370643655951903,CustomerId_5115
-0.05771847795101316,-0.088491542974037,-0.08836875905957733,-0.14294909055036442,0.5484582593453959,0.6744860690004367,-1.0502224856336393,0.975744169703829,CustomerId_5116
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.08440639428582344,-0.14567842829963404,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_5118
-0.05052656806561566,-0.07317425019700292,-0.16059577087955262,-0.06895918739113718,1.0112160511087493,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_5119
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057,0.7798371552270726,-0.10550678297987784,-1.0502224856336393,0.975744169703829,CustomerId_5120
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315,-1.3025729077080173,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_5121
0.07812543712076322,-0.06473682517405453,0.5513562027744897,-0.04137039926141506,0.08570046758204261,-1.145497252286964,1.1071414206270584,-1.0370643655951903,CustomerId_5122
0.23123876937897006,4.677360863224259,-0.25345907179094945,-0.09550395236225057,1.2425949469904258,1.064482494990594,1.1071414206270584,-1.0370643655951903,CustomerId_5123
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057,-1.533951803589694,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_5124
-0.05952933755368234,-0.06390641453707699,-0.2431409272452387,-0.15120679514527727,0.5484582593453959,1.064482494990594,0.9110174291488132,-1.0370643655951903,CustomerId_5126
-0.06245726197222569,-0.08966034224500073,-0.23282278269952794,-0.14459319745677243,-1.0711940118263408,0.544487260337051,1.1071414206270584,-1.0370643655951903,CustomerId_5127
-0.04259853639051524,0.07326232431639564,-0.2431409272452387,-0.15120679514527727,-0.14567842829963404,-1.5354936782771211,-0.854098494155394,0.975744169703829,CustomerId_5128
-0.054669093437168824,-0.09043067393059089,0.1695848545831916,-0.1381512350919476,0.08570046758204261,-1.080497847955271,-0.854098494155394,0.975744169703829,CustomerId_5129
-0.05775123537065494,-0.0863548738315426,-0.1399594817881311,-0.13128850673211065,-0.6084362200629874,0.6744860690004367,0.9110174291488132,-1.0370643655951903,CustomerId_513
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,-0.14567842829963404,-0.4955032089700351,1.1071414206270584,-1.0370643655951903,CustomerId_5130
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057,1.0112160511087493,-1.2754960609503496,-1.0502224856336393,0.975744169703829,CustomerId_5131
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,1.936731634635456,-1.7954912956038926,-1.0502224856336393,0.975744169703829,CustomerId_5132
-0.06267625820466231,-0.0908431741235198,-0.23282278269952794,-0.14577892093112127,-1.533951803589694,1.7144765383075227,0.9110174291488132,-1.0370643655951903,CustomerId_5133
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315,0.3170793634637193,-1.9254901042672783,-0.854098494155394,0.975744169703829,CustomerId_5134
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,-1.9967095953530474,-1.015498443623578,1.1071414206270584,-1.0370643655951903,CustomerId_5137
0.6175407621792671,-0.057912349771481145,2.9142113037422535,-0.01618476798729875,0.4327688114045576,-0.10550678297987784,-0.854098494155394,0.975744169703829,CustomerId_5138
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,1.936731634635456,-1.7954912956038926,-1.0502224856336393,0.975744169703829,CustomerId_5139
-0.05584872860516775,-0.03408712348197424,-0.2431409272452387,-0.15120679514527727,-0.3770573241813107,-1.015498443623578,-1.0502224856336393,0.975744169703829,CustomerId_514
0.00673082504195152,-0.08451202952267421,1.005354562785763,-0.10810861981230492,-0.6084362200629874,0.544487260337051,1.1071414206270584,-1.0370643655951903,CustomerId_5140
-0.03413313580893169,0.024060494075476106,-0.22250463815381719,0.26607890795384703,0.5484582593453959,-0.2355055916432636,1.1071414206270584,-1.0370643655951903,CustomerId_5141
-0.05216811965665316,-0.03408712348197424,-0.23282278269952794,-0.15120679514527727,0.7798371552270726,-1.7954912956038926,-1.0502224856336393,0.975744169703829,CustomerId_5142
-0.06284188560734547,-0.09074377648666945,-0.2431409272452387,-0.15120679514527727,-1.9967095953530474,0.02449202568350791,-1.0502224856336393,0.975744169703829,CustomerId_5145
-0.03597344028318898,0.053382796946327145,-0.23282278269952794,0.34447365128194174,0.7798371552270726,-0.4955032089700351,1.1071414206270584,-1.0370643655951903,CustomerId_5146
-0.05216811965665316,-0.06816631325923452,-0.19155020451668492,-0.0881400917833192,-0.8398151159446641,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_5147
0.027040425219855013,-0.08710865648524174,2.016532728265417,-0.13280943783988386,0.08570046758204261,0.2844896430102794,1.1071414206270584,-1.0370643655951903,CustomerId_5148
-0.06285108712971675,-0.09178745167359806,-0.23282278269952794,-0.14807419418356646,-1.0711940118263408,-0.7555008262968066,-0.854098494155394,0.975744169703829,CustomerId_5149
0.3617792950168318,-0.05567988170059239,1.6038069464369868,-0.034107585565004366,0.5484582593453959,0.02449202568350791,0.9110174291488132,-1.0370643655951903,CustomerId_515
-0.044806901759623985,-0.06887629637959411,-0.1399594817881311,-0.07401407852592767,0.8955266031679109,0.08949143001520078,-0.9521604898945166,0.975744169703829,CustomerId_5150
0.012165244154433307,0.02840814671131009,-0.16059577087955262,0.20713187095863714,0.6641477072862343,-0.2355055916432636,1.1071414206270584,-1.0370643655951903,CustomerId_5152
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057,-1.0711940118263408,-1.9254901042672783,-1.0502224856336393,0.975744169703829,CustomerId_5154
10.877775575070162,1.371412876705019,0.9847182736943415,5.801501837629433,0.7798371552270726,-0.6255020176334208,-0.854098494155394,0.975744169703829,CustomerId_5155
-0.06054150501452385,-0.0908431741235198,-0.10900504815099885,-0.1445786687182282,-0.6084362200629874,0.02449202568350791,-1.0502224856336393,0.975744169703829,CustomerId_5156
-0.03394910536150596,-0.07311150003669566,-0.02645989178531279,-0.08057881487159962,-1.0711940118263408,-0.6255020176334208,-0.854098494155394,0.975744169703829,CustomerId_5157
0.05689568470573109,0.020752306844304125,-0.08836875905957733,0.18386781765782828,-1.3025729077080173,0.6744860690004367,-1.0502224856336393,0.975744169703829,CustomerId_5159
-0.0632283495469395,-0.09382510322903007,-0.23282278269952794,-0.14086758692672988,1.7053527387537792,-1.145497252286964,1.1071414206270584,-1.0370643655951903,CustomerId_516
-0.05990475966643082,-0.08703127475030917,-0.18123205997097416,-0.1316405595379102,1.4739738428721025,0.47948785600535804,1.1071414206270584,-1.0370643655951903,CustomerId_5160
-0.0598973984485338,-0.08299076081234275,-0.21218649360810643,-0.12880125955838115,0.08570046758204261,-1.145497252286964,-1.0502224856336393,0.975744169703829,CustomerId_5162
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.06629690337864758,0.08570046758204261,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_5163
-0.033473202624463017,-0.08225337234353727,0.1695848545831916,-0.11695230249516735,0.5484582593453959,1.7144765383075227,1.1071414206270584,-1.0370643655951903,CustomerId_5164
-0.06302959666371971,-0.0922645603304797,-0.2431409272452387,-0.14747977638221904,1.0112160511087493,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_5165
0.007516635052459384,0.033609293722232335,-0.1709139154252634,0.16944337528879508,1.0112160511087493,-0.10550678297987784,-1.0502224856336393,0.975744169703829,CustomerId_5166
-0.05952933755368234,-0.07881606006462837,-0.22250463815381719,-0.08136650143697835,-1.9967095953530474,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_5167
-0.037004010788773065,-0.06541725861720218,-0.10900504815099885,-0.08740977869606643,-0.6084362200629874,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_5168
-0.06266153576886825,-0.09224468080310963,-0.20186834906239567,-0.1440763362559563,1.4739738428721025,-1.145497252286964,-0.854098494155394,0.975744169703829,CustomerId_5169
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315,-0.8398151159446641,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_517
-0.058167512242731936,-0.08691696746793127,-0.1399594817881311,-0.14046456567774734,1.936731634635456,-1.5354936782771211,1.1071414206270584,-1.0370643655951903,CustomerId_5170
0.044814453893126806,-0.07038745853215723,0.5100836245916466,-0.07783315882921495,-0.8398151159446641,0.2844896430102794,0.9110174291488132,-1.0370643655951903,CustomerId_5171
0.021701701940034603,-0.06726681925982511,0.27276630004029917,-0.07247350374802072,-0.14567842829963404,0.544487260337051,0.028459467496709606,-0.030660097945680653,CustomerId_5172
-0.037445683862594815,-0.06390641453707699,-0.1193231926967096,-0.08634787626830456,1.0112160511087493,-0.6255020176334208,-1.0502224856336393,0.975744169703829,CustomerId_5173
-0.04969475044325136,-0.09117927683045096,0.623583214594465,-0.14658644091822506,-0.14567842829963404,0.02449202568350791,0.9110174291488132,-1.0370643655951903,CustomerId_5174
-0.03376507491408023,-0.06566049048149479,-0.08836875905957733,-0.08607182227096959,-0.14567842829963404,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_5175
-0.05952933755368234,-0.07881606006462837,-0.22250463815381719,-0.08394253392503268,-2.6908462829980775,0.02449202568350791,0.9110174291488132,-1.0370643655951903,CustomerId_5176
0.06374456183712703,0.24912457524296958,-0.20186834906239567,0.7071326773998684,1.5896632908129409,1.584477729644137,-1.0502224856336393,0.975744169703829,CustomerId_5177
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315,-0.14567842829963404,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_5178
-0.062105763817642545,-0.07583413095911809,-0.25345907179094945,-0.09550395236225057,-0.8398151159446641,-1.145497252286964,-0.854098494155394,0.975744169703829,CustomerId_5179
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.09548770501203921,1.0112160511087493,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_518
-0.06049439321998286,-0.07172503265172493,-0.2431409272452387,-0.08819825440981068,0.7798371552270726,-0.10550678297987784,0.9110174291488132,-1.0370643655951903,CustomerId_5180
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.08440639428582344,-1.0711940118263408,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_5181
-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.15120679514527727,0.5484582593453959,0.8044848776638225,1.1071414206270584,-1.0370643655951903,CustomerId_5183
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,1.0112160511087493,-0.7555008262968066,-1.0502224856336393,0.975744169703829,CustomerId_5184
-0.03376507491408023,0.3833829512894642,-0.25345907179094945,-0.09550395236225057,0.08570046758204261,-0.3655044003066493,1.1071414206270584,-1.0370643655951903,CustomerId_5185
-0.05253618055150462,-0.06901829300366603,-0.19155020451668492,-0.07446162854496513,1.0112160511087493,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_5186
-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.15120679514527727,-1.0711940118263408,0.15449083434689367,-1.0502224856336393,0.975744169703829,CustomerId_5189
-0.06799473813526588,-0.17125586233544687,-0.25345907179094945,-0.09550395236225057,-1.0711940118263408,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_5192
-0.026369259292935016,-0.08178677711670192,0.25213001094887766,-0.11203292223371716,0.7798371552270726,-0.10550678297987784,1.1071414206270584,-1.0370643655951903,CustomerId_5194
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.08888238903340755,-0.8398151159446641,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_5196
-0.0355994904140199,-0.07017913782597354,-0.06773246996815582,-0.10812214967246392,0.3170793634637193,0.02449202568350791,0.9110174291488132,-1.0370643655951903,CustomerId_5198
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057,2.399489426398809,0.41448845167366516,1.1071414206270584,-1.0370643655951903,CustomerId_5199
-0.012073038015114656,-0.05920093040858178,-0.016141747239602034,-0.05963993876318661,-0.3770573241813107,0.2844896430102794,0.9110174291488132,-1.0370643655951903,CustomerId_520
-0.03538454285142664,-0.056153398862750274,-0.1399594817881311,-0.06768975711795834,-0.8398151159446641,-1.8604906999355855,-0.854098494155394,0.975744169703829,CustomerId_5200
-0.05866807505972992,-0.08806462787494945,-0.12964133724242036,-0.1358360539959333,-0.6084362200629874,1.064482494990594,1.1071414206270584,-1.0370643655951903,CustomerId_5201
-0.04848751070813857,-0.059646515814919455,-0.19155020451668492,-0.05285053435444497,1.0112160511087493,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_5202
0.03359006884373672,-0.07849760161646707,0.7989916718715478,-0.0962672994842032,-0.8398151159446641,-0.2355055916432636,-0.854098494155394,0.975744169703829,CustomerId_5203
-0.04751214933678221,-0.07555723754217784,-0.1193231926967096,-0.10636664275100595,1.1269054990495877,0.9344836863272082,-1.0502224856336393,0.975744169703829,CustomerId_5204
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08342054593917031,-0.8398151159446641,0.02449202568350791,0.9110174291488132,-1.0370643655951903,CustomerId_5206
-0.03376507491408023,-0.06987027274809754,-0.05741432542244506,-0.08985816199496731,0.5484582593453959,-0.3655044003066493,-0.9521604898945166,0.975744169703829,CustomerId_5207
-0.012049482117844162,-0.05227689102558692,-0.05741432542244506,-0.05388208715041009,0.3170793634637193,-1.015498443623578,1.1071414206270584,-1.0370643655951903,CustomerId_5208
0.30558707013896474,2.8941672581291153,-0.2431409272452387,7.142057372564729,1.2425949469904258,-0.2355055916432636,-1.0502224856336393,0.975744169703829,CustomerId_521
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057,1.7053527387537792,-1.665492486940507,1.1071414206270584,-1.0370643655951903,CustomerId_5210
0.13131060448769385,-0.04994924686464402,0.47912919095451434,-0.00901069471935028,0.08570046758204261,0.6744860690004367,-1.0502224856336393,0.975744169703829,CustomerId_5211
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08342054593917031,0.08570046758204261,0.02449202568350791,0.9110174291488132,-1.0370643655951903,CustomerId_5212
-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.15120679514527727,-1.1868834597671791,0.15449083434689367,0.9110174291488132,-1.0370643655951903,CustomerId_5214
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315,-0.14567842829963404,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_5216
-0.048315626270242946,-0.08594056203652269,0.056085264580373266,-0.1138051204420718,0.5484582593453959,-1.2754960609503496,-0.854098494155394,0.975744169703829,CustomerId_5218
0.16093913846234142,1.1169375112449915,-0.23282278269952794,1.5851491664887247,-0.8398151159446641,1.064482494990594,0.9110174291488132,-1.0370643655951903,CustomerId_522
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.07238551406488507,1.7053527387537792,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_5221
-0.05621678950001921,-0.08428293009139719,-0.1399594817881311,-0.11305323953924702,1.4739738428721025,-0.04050737864818497,1.0090794248879358,-1.0370643655951903,CustomerId_5223
-0.022723248068536466,-0.06942850547320713,0.01481268639753024,-0.07668483372126078,-0.14567842829963404,-0.6255020176334208,-1.0502224856336393,0.975744169703829,CustomerId_5225
-0.045543023549326905,-0.07464135931691397,-0.10900504815099885,-0.07821156227692048,-1.0711940118263408,-0.6255020176334208,-0.854098494155394,0.975744169703829,CustomerId_5226
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.09064587100658565,-1.0711940118263408,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_5227
-0.0035840815362606112,-0.06688834364258726,0.10767598730892705,-0.08949336707346163,-1.3025729077080173,0.2844896430102794,-0.854098494155394,0.975744169703829,CustomerId_5229
-0.05886682794294971,-0.08732811223853951,-0.15027762633384187,-0.13219139718760464,0.5484582593453959,0.544487260337051,1.1071414206270584,-1.0370643655951903,CustomerId_523
-0.05775970077123652,-0.08907766283487488,-0.06773246996815582,-0.10132083470991766,-0.3770573241813107,-0.3655044003066493,0.9110174291488132,-1.0370643655951903,CustomerId_5231
0.011856073002758082,-0.006845071153776807,-0.1193231926967096,0.18375253136002803,-1.0711940118263408,0.15449083434689367,1.1071414206270584,-1.0370643655951903,CustomerId_5232
-0.05695291128972212,-0.0768281073276215,-0.20186834906239567,-0.11636319967334306,1.4739738428721025,-1.5354936782771211,1.1071414206270584,-1.0370643655951903,CustomerId_5233
-0.01745629666321209,-0.08342893872812468,0.47912919095451434,-0.12773005513805488,1.0112160511087493,-0.4955032089700351,-0.854098494155394,0.975744169703829,CustomerId_5236
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315,1.7053527387537792,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_5237
0.028437216315816298,-0.05129711431949069,0.0973578427632163,0.04285141827896575,-1.3025729077080173,0.2844896430102794,1.1071414206270584,-1.0370643655951903,CustomerId_5238
-0.05216811965665316,-0.06390641453707699,-0.20186834906239567,-0.08391078303290796,-0.6084362200629874,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_5239
-0.05549539014611035,-0.07289196090834794,-0.20186834906239567,-0.067273570876169,1.2425949469904258,-0.6905014219651138,-1.0502224856336393,0.975744169703829,CustomerId_524
-0.05253618055150462,-0.07450882913444686,-0.1709139154252634,-0.05401229736728266,-1.533951803589694,-1.145497252286964,1.1071414206270584,-1.0370643655951903,CustomerId_5240
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315,-1.3025729077080173,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_5242
-0.0611856115805139,-0.07732509551187322,-0.2431409272452387,-0.11832133547123418,1.7053527387537792,-1.4054948696137355,1.1071414206270584,-1.0370643655951903,CustomerId_5243
-0.026035796122199594,-0.04352989898275678,-0.1399594817881311,0.0827967997641895,-1.0711940118263408,-1.015498443623578,-1.0502224856336393,0.975744169703829,CustomerId_5245
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,-1.7653306994713707,1.064482494990594,-1.0502224856336393,0.975744169703829,CustomerId_5246
-0.05290424144635608,-0.07981003643313178,-0.1399594817881311,-0.09771642989129843,-1.7653306994713707,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_5248
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.08440639428582344,1.4739738428721025,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_5249
-0.05952933755368234,-0.07881606006462837,-0.22250463815381719,-0.08136650143697835,0.3170793634637193,-1.9254901042672783,-0.854098494155394,0.975744169703829,CustomerId_525
-0.045174962654475445,-0.06937328456384582,-0.1399594817881311,-0.07482019457743806,0.5484582593453959,-1.145497252286964,1.1071414206270584,-1.0370643655951903,CustomerId_5251
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.07238551406488507,1.0112160511087493,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_5253
0.059961631959843734,-0.03670270129737897,0.0973578427632163,0.033601292777003404,0.5484582593453959,-0.10550678297987784,1.1071414206270584,-1.0370643655951903,CustomerId_5254
-0.044806901759623985,0.2044672049588477,-0.25345907179094945,-0.09550395236225057,0.7798371552270726,1.4544789209807512,0.9110174291488132,-1.0370643655951903,CustomerId_5255
-0.03376507491408023,-0.06721966909875507,-0.07805061451386658,-0.08327682633117078,0.7798371552270726,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_5256
-0.03376139430513171,-0.053961680970200224,-0.1399594817881311,-0.0543202598479233,-0.6084362200629874,-0.2355055916432636,1.1071414206270584,-1.0370643655951903,CustomerId_5257
-0.03928598833685211,-0.06390641453707699,-0.12964133724242036,-0.07104187272095859,-0.14567842829963404,-0.3655044003066493,-0.854098494155394,0.975744169703829,CustomerId_5258
-0.044806901759623985,-0.07242621198139206,-0.1193231926967096,-0.07572615222108718,-1.1868834597671791,-0.6905014219651138,-0.854098494155394,0.975744169703829,CustomerId_5259
0.028437216315816298,-0.06278819112251063,0.23149372185745615,-0.08369984271745408,0.3170793634637193,-1.080497847955271,-0.854098494155394,0.975744169703829,CustomerId_5260
-0.004688264220814987,-0.07167329964910375,0.17990299912890237,-0.08453628070574415,0.3170793634637193,-0.6255020176334208,-0.854098494155394,0.975744169703829,CustomerId_5261
-0.019042639120021878,-0.06816631325923452,0.025130830943240996,-0.06858035690407129,0.08570046758204261,0.6744860690004367,0.9110174291488132,-1.0370643655951903,CustomerId_5262
-0.0429665972853667,-0.06849399777632356,-0.12964133724242036,-0.08487611319883287,0.7798371552270726,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_5263
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057,-0.6084362200629874,1.4544789209807512,0.9110174291488132,-1.0370643655951903,CustomerId_5264
-0.044806901759623985,-0.07715943278378933,-0.07805061451386658,-0.0861750632690016,0.3170793634637193,-1.145497252286964,-0.854098494155394,0.975744169703829,CustomerId_5265
0.004397451470515412,-0.07305639535670302,0.28308444458600995,-0.09837035817537733,-0.6084362200629874,-0.2355055916432636,-0.854098494155394,0.975744169703829,CustomerId_5266
-0.03597344028318898,0.053382796946327145,-0.23282278269952794,0.34447365128194174,0.08570046758204261,-0.10550678297987784,1.1071414206270584,-1.0370643655951903,CustomerId_5267
-0.04848751070813857,-0.07782208369612494,-0.10900504815099885,-0.09773047857578339,-0.8398151159446641,-1.4054948696137355,-0.854098494155394,0.975744169703829,CustomerId_5269
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,-0.09550395236225057,-0.6084362200629874,-1.665492486940507,-1.0502224856336393,0.975744169703829,CustomerId_527
-0.019042639120021878,-0.07327819172582357,0.0973578427632163,-0.08439165306506224,0.08570046758204261,-0.8854996349601923,-0.854098494155394,0.975744169703829,CustomerId_5271
-0.022723248068536466,-0.06942850547320713,0.01481268639753024,-0.0731312548303965,-0.14567842829963404,-0.6255020176334208,-0.854098494155394,0.975744169703829,CustomerId_5272
-0.02640385701705105,-0.027460614358618077,-0.1709139154252634,-0.042022514605580846,-0.6084362200629874,-0.2355055916432636,-1.0502224856336393,0.975744169703829,CustomerId_5273
-0.05317568635630903,-0.08469294534340485,-0.07805061451386658,-0.13421383142805268,1.2425949469904258,0.41448845167366516,0.9110174291488132,-1.0370643655951903,CustomerId_5274
-0.061829718146503954,-0.08627088282840405,-0.23282278269952794,-0.11742019712715344,0.3170793634637193,-1.2754960609503496,-0.854098494155394,0.975744169703829,CustomerId_5276
-0.03376507491408023,-0.06987027274809754,-0.05741432542244506,-0.07615458927722074,-0.9555045638855024,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_5277
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315,-0.14567842829963404,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_5278
-0.03427299894897524,-0.06442079730777751,-0.09868690360528809,-0.11148038417736442,-0.9555045638855024,-0.8854996349601923,-0.854098494155394,0.975744169703829,CustomerId_528
-0.04885557160299003,-0.07258111738947051,-0.15027762633384187,-0.07367936598969728,-2.228088491234724,-0.2355055916432636,1.1071414206270584,-1.0370643655951903,CustomerId_5280
